ARS-BFGL-NGS-104394,23,29872481,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104400,24,60394194,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104404,21,33401904,MONUMENTO_KA,A,B
ARS-BFGL-NGS-104416,8,88669234,MONUMENTO_KA,A,A
ARS-BFGL-NGS-104436,1,112039035,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104447,12,1966027,MONUMENTO_KA,A,A
ARS-BFGL-NGS-104462,8,17024997,MONUMENTO_KA,A,A
ARS-BFGL-NGS-104463,26,16708402,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104492,2,15361703,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104500,12,20180276,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104506,2,119158849,MONUMENTO_KA,A,A
ARS-BFGL-NGS-104509,12,56380581,MONUMENTO_KA,A,A
ARS-BFGL-NGS-104549,21,57731221,MONUMENTO_KA,A,B
ARS-BFGL-NGS-104557,5,79860058,MONUMENTO_KA,A,A
ARS-BFGL-NGS-104601,2,17857541,MONUMENTO_KA,A,A
ARS-BFGL-NGS-104603,21,2918184,MONUMENTO_KA,A,A
ARS-BFGL-NGS-104619,1,95750768,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104658,23,27444064,MONUMENTO_KA,A,A
ARS-BFGL-NGS-10466,8,10844538,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104692,1,84321230,MONUMENTO_KA,A,B
ARS-BFGL-NGS-104695,5,5120813,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104712,11,101875858,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104731,30,34362739,MONUMENTO_KA,A,A
ARS-BFGL-NGS-104746,5,56618321,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104760,2,2254298,MONUMENTO_KA,A,A
ARS-BFGL-NGS-104787,5,96581874,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104788,13,25351049,MONUMENTO_KA,A,A
ARS-BFGL-NGS-104806,22,12330219,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104818,3,58105227,MONUMENTO_KA,B,B
ARS-BFGL-NGS-10484,21,70050042,MONUMENTO_KA,B,B
ARS-BFGL-NGS-104873,11,28992259,MONUMENTO_KA,A,A
ARS-BFGL-NGS-104897,1,112863292,MONUMENTO_KA,A,B
ARS-BFGL-NGS-104909,14,70763413,MONUMENTO_KA,A,B
ARS-BFGL-NGS-104914,5,119512385,MONUMENTO_KA,A,B
ARS-BFGL-NGS-10494,6,18961422,MONUMENTO_KA,A,B
ARS-BFGL-NGS-105052,4,11355642,MONUMENTO_KA,B,B
ARS-BFGL-NGS-10512,1,45804182,MONUMENTO_KA,A,B
ARS-BFGL-NGS-105142,2,106311320,MONUMENTO_KA,A,A
ARS-BFGL-NGS-105188,10,75601133,MONUMENTO_KA,A,B
ARS-BFGL-NGS-10525,23,17927593,MONUMENTO_KA,A,A
ARS-BFGL-NGS-105289,17,11419944,MONUMENTO_KA,A,B
ARS-BFGL-NGS-105361,10,65212580,MONUMENTO_KA,B,B
ARS-BFGL-NGS-105368,24,52426314,MONUMENTO_KA,B,B
ARS-BFGL-NGS-10539,4,9324270,MONUMENTO_KA,A,A
ARS-BFGL-NGS-105392,23,14372603,MONUMENTO_KA,A,A
ARS-BFGL-NGS-105415,1,110808219,MONUMENTO_KA,A,B
ARS-BFGL-NGS-105416,10,13040145,MONUMENTO_KA,A,B
ARS-BFGL-NGS-105466,2,19851161,MONUMENTO_KA,A,A
ARS-BFGL-NGS-105469,30,22488706,MONUMENTO_KA,A,A
ARS-BFGL-NGS-105498,21,8745180,MONUMENTO_KA,A,A
ARS-BFGL-NGS-105575,25,16335767,MONUMENTO_KA,A,B
ARS-BFGL-NGS-10559,9,104196469,MONUMENTO_KA,B,B
ARS-BFGL-NGS-105590,7,64766846,MONUMENTO_KA,A,A
ARS-BFGL-NGS-10560,17,9921157,MONUMENTO_KA,B,B
ARS-BFGL-NGS-105605,11,88416017,MONUMENTO_KA,B,B
ARS-BFGL-NGS-105673,29,1249518,MONUMENTO_KA,B,B
ARS-BFGL-NGS-105708,15,67734760,MONUMENTO_KA,B,B
ARS-BFGL-NGS-105750,8,86283449,MONUMENTO_KA,A,B
ARS-BFGL-NGS-105768,23,37321457,MONUMENTO_KA,A,B
ARS-BFGL-NGS-105785,2,131968682,MONUMENTO_KA,B,B
ARS-BFGL-NGS-105811,3,22706379,MONUMENTO_KA,B,B
ARS-BFGL-NGS-105884,1,149123433,MONUMENTO_KA,B,B
ARS-BFGL-NGS-105889,16,30333319,MONUMENTO_KA,A,A
ARS-BFGL-NGS-105922,28,14306505,MONUMENTO_KA,A,B
ARS-BFGL-NGS-105928,7,18158398,MONUMENTO_KA,A,B
ARS-BFGL-NGS-10594,21,42389217,MONUMENTO_KA,B,B
ARS-BFGL-NGS-105958,20,67655585,MONUMENTO_KA,A,B
ARS-BFGL-NGS-105980,20,64797892,MONUMENTO_KA,A,A
ARS-BFGL-NGS-106015,6,61199572,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106057,8,87402415,MONUMENTO_KA,A,A
ARS-BFGL-NGS-106073,15,29821955,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106123,1,144411032,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106149,21,20300789,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106191,18,18997878,MONUMENTO_KA,-,-
ARS-BFGL-NGS-106196,14,23421933,MONUMENTO_KA,A,B
ARS-BFGL-NGS-106200,10,5406018,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106220,1,42749580,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106241,7,50541246,MONUMENTO_KA,B,B
ARS-BFGL-NGS-10628,14,71663481,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106289,17,73804497,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106343,11,106804258,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106353,24,56379984,MONUMENTO_KA,A,A
ARS-BFGL-NGS-106379,8,113159018,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106435,10,13852686,MONUMENTO_KA,A,A
ARS-BFGL-NGS-106450,24,21237012,MONUMENTO_KA,A,B
ARS-BFGL-NGS-106454,1,81623098,MONUMENTO_KA,B,B
ARS-BFGL-NGS-10647,8,761904,MONUMENTO_KA,A,A
ARS-BFGL-NGS-106470,23,5047747,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106484,1,141767788,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106490,3,13635591,MONUMENTO_KA,A,A
ARS-BFGL-NGS-106502,5,119680682,MONUMENTO_KA,A,B
ARS-BFGL-NGS-106506,7,8491850,MONUMENTO_KA,A,A
ARS-BFGL-NGS-106520,5,70199843,MONUMENTO_KA,A,A
ARS-BFGL-NGS-106657,28,43965824,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106691,29,29952558,MONUMENTO_KA,A,B
ARS-BFGL-NGS-106696,15,34852656,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106724,26,51181758,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106744,5,77780682,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106750,15,40425845,MONUMENTO_KA,A,B
ARS-BFGL-NGS-106762,6,25925916,MONUMENTO_KA,B,B
ARS-BFGL-NGS-1068,15,67158145,MONUMENTO_KA,A,B
ARS-BFGL-NGS-106815,11,54246625,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106832,4,116840328,MONUMENTO_KA,A,A
ARS-BFGL-NGS-106835,6,73369629,MONUMENTO_KA,B,B
ARS-BFGL-NGS-106845,18,19492608,MONUMENTO_KA,A,A
ARS-BFGL-NGS-106888,10,27171152,MONUMENTO_KA,A,B
ARS-BFGL-NGS-106905,10,34316340,MONUMENTO_KA,A,B
ARS-BFGL-NGS-106924,13,13706672,MONUMENTO_KA,A,B
ARS-BFGL-NGS-106940,13,22308682,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107082,17,3944707,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107084,9,105007436,MONUMENTO_KA,A,A
ARS-BFGL-NGS-107085,5,28660813,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107108,18,54492931,MONUMENTO_KA,A,A
ARS-BFGL-NGS-107132,7,109076621,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107160,15,75065222,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107176,12,33779590,MONUMENTO_KA,B,B
ARS-BFGL-NGS-10718,19,7544603,MONUMENTO_KA,A,B
ARS-BFGL-NGS-107219,3,107807020,MONUMENTO_KA,A,B
ARS-BFGL-NGS-107265,20,25760711,MONUMENTO_KA,A,B
ARS-BFGL-NGS-107270,30,40130944,MONUMENTO_KA,A,A
ARS-BFGL-NGS-107306,13,70171253,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107346,11,48495399,MONUMENTO_KA,A,B
ARS-BFGL-NGS-107347,1,93601848,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107390,1,136623809,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107391,21,46018333,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107400,18,20890089,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107461,11,51519270,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107479,18,40871506,MONUMENTO_KA,A,A
ARS-BFGL-NGS-107513,7,74946127,MONUMENTO_KA,A,A
ARS-BFGL-NGS-107523,7,112233306,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107530,1,14468037,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107536,25,23231135,MONUMENTO_KA,A,B
ARS-BFGL-NGS-107540,9,73475655,MONUMENTO_KA,A,B
ARS-BFGL-NGS-107549,6,17490257,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107555,20,25296510,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107594,10,40460414,MONUMENTO_KA,A,A
ARS-BFGL-NGS-107699,10,37133985,MONUMENTO_KA,B,B
ARS-BFGL-NGS-1077,7,73202702,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107702,22,28292573,MONUMENTO_KA,A,A
ARS-BFGL-NGS-107714,14,65422693,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107725,19,19718709,MONUMENTO_KA,A,B
ARS-BFGL-NGS-107748,4,101790675,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107767,29,29284458,MONUMENTO_KA,A,B
ARS-BFGL-NGS-10777,6,110265558,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107795,8,102179525,MONUMENTO_KA,A,A
ARS-BFGL-NGS-107797,25,15653583,MONUMENTO_KA,A,B
ARS-BFGL-NGS-107801,26,51376213,MONUMENTO_KA,A,B
ARS-BFGL-NGS-107803,13,31364982,MONUMENTO_KA,A,A
ARS-BFGL-NGS-107810,15,67062110,MONUMENTO_KA,A,B
ARS-BFGL-NGS-107817,18,13061132,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107881,23,33961556,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107896,8,113012644,MONUMENTO_KA,A,B
ARS-BFGL-NGS-107899,18,1212743,MONUMENTO_KA,A,B
ARS-BFGL-NGS-107921,10,46598505,MONUMENTO_KA,A,A
ARS-BFGL-NGS-107927,15,28731380,MONUMENTO_KA,A,A
ARS-BFGL-NGS-107931,13,63500701,MONUMENTO_KA,A,A
ARS-BFGL-NGS-107943,30,136790063,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107963,28,26786093,MONUMENTO_KA,B,B
ARS-BFGL-NGS-107989,25,3857054,MONUMENTO_KA,A,B
ARS-BFGL-NGS-108007,2,1926143,MONUMENTO_KA,A,B
ARS-BFGL-NGS-108022,27,43851804,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108048,12,44133597,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108083,22,47537080,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108096,8,57619690,MONUMENTO_KA,A,B
ARS-BFGL-NGS-108099,8,23116314,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108104,11,105593624,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108150,20,66587451,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108161,29,47054342,MONUMENTO_KA,A,B
ARS-BFGL-NGS-108245,6,96841919,MONUMENTO_KA,A,A
ARS-BFGL-NGS-10829,11,68687376,MONUMENTO_KA,B,B
ARS-BFGL-NGS-10830,21,15345488,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108308,13,28999095,MONUMENTO_KA,A,B
ARS-BFGL-NGS-108330,11,99710314,MONUMENTO_KA,B,B
ARS-BFGL-NGS-10835,19,5718616,MONUMENTO_KA,A,B
ARS-BFGL-NGS-108354,4,82167575,MONUMENTO_KA,A,B
ARS-BFGL-NGS-108358,8,84178715,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108402,15,44066727,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108422,22,30894155,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108438,11,56617997,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108454,10,65877655,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108460,25,687508,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108473,2,123615442,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108504,15,81255556,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108505,23,42813241,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108542,21,11578684,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108549,8,82311830,MONUMENTO_KA,A,B
ARS-BFGL-NGS-108568,13,39961667,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108578,6,118850620,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108579,25,13320944,MONUMENTO_KA,A,B
ARS-BFGL-NGS-10858,4,8665331,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108589,5,67408071,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108599,27,44026383,MONUMENTO_KA,A,B
ARS-BFGL-NGS-108612,14,45945108,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108618,18,54704168,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108661,3,29358344,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108682,3,121179950,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108725,9,31209983,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108758,21,23361236,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108804,2,127412313,MONUMENTO_KA,A,B
ARS-BFGL-NGS-108859,27,40083461,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108861,27,34758932,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108866,20,24587055,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108902,2,136128658,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108925,21,2461217,MONUMENTO_KA,A,A
ARS-BFGL-NGS-108947,3,114873116,MONUMENTO_KA,B,B
ARS-BFGL-NGS-108970,1,157809496,MONUMENTO_KA,A,B
ARS-BFGL-NGS-108990,5,38329881,MONUMENTO_KA,A,B
ARS-BFGL-NGS-108997,25,26736589,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109001,25,13510306,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109026,9,36578334,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109100,26,12756039,MONUMENTO_KA,A,B
ARS-BFGL-NGS-109135,20,4886018,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109218,10,45488421,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109221,19,16598801,MONUMENTO_KA,A,B
ARS-BFGL-NGS-109224,22,28524038,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109317,29,49906123,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109398,30,146997660,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109409,17,74965918,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109438,16,61759526,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109467,13,28331553,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109482,3,11740431,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109521,7,6303258,MONUMENTO_KA,A,A
ARS-BFGL-NGS-10953,12,65727810,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109532,22,56916823,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109547,30,136267678,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109552,18,6934625,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109556,4,60185352,MONUMENTO_KA,A,B
ARS-BFGL-NGS-109612,23,29535762,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109631,29,17226225,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109648,3,36035377,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109679,15,45314266,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109697,4,23365373,MONUMENTO_KA,A,A
ARS-BFGL-NGS-1097,19,34836416,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109705,26,8129819,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109711,5,110149999,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109714,29,32308718,MONUMENTO_KA,A,B
ARS-BFGL-NGS-109722,12,59609816,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109724,10,103670792,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109750,7,45412030,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109752,11,95322986,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109764,6,3505409,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109796,5,55989100,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109801,17,55713369,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109813,17,51746326,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109815,9,83837068,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109830,17,69312539,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109834,10,40794738,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109843,4,9615916,MONUMENTO_KA,A,A
ARS-BFGL-NGS-109845,29,19266026,MONUMENTO_KA,A,B
ARS-BFGL-NGS-109885,22,43723207,MONUMENTO_KA,B,B
ARS-BFGL-NGS-109887,8,105345136,MONUMENTO_KA,A,B
ARS-BFGL-NGS-109907,21,12539191,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110003,24,48713379,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110038,2,133914351,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110048,18,53894172,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110051,4,100847049,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110070,10,53041455,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110072,6,65075381,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110076,15,33819859,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110077,26,21322557,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110084,27,367537,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110086,20,11310896,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110088,18,63960153,MONUMENTO_KA,B,B
ARS-BFGL-NGS-11011,7,16520957,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110110,10,20693677,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110115,20,369578,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110175,16,4683476,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110190,28,45290843,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110255,22,42284451,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110280,26,7720139,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110285,13,28404972,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110288,25,18954239,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110306,4,41052453,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110315,21,63659620,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110326,22,35385782,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110327,29,28621321,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110339,1,111495891,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110341,5,34896625,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110363,5,108172899,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110376,20,63739292,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110409,13,79623291,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110420,23,36558895,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110428,20,56291700,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110434,12,10147401,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110438,7,27258897,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110447,14,28024026,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110461,15,53072568,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110492,8,71742957,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110503,7,87700528,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110521,18,65447640,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110541,1,23649052,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110569,21,65102247,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110580,10,102681999,MONUMENTO_KA,A,B
ARS-BFGL-NGS-11059,26,51337749,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110594,5,11702152,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110606,15,4615760,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110628,12,20866586,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110635,17,70632532,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110639,16,73287916,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110642,11,22613511,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110651,22,46384288,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110665,22,33423142,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110669,18,25471374,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110671,7,8276425,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110675,28,43486801,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110680,17,4423257,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110683,3,112673479,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110705,4,104816971,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110706,13,53809825,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110729,29,48178151,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110733,26,45237753,MONUMENTO_KA,B,B
ARS-BFGL-NGS-11076,8,68168243,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110774,23,29150525,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110793,13,36576754,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110794,26,40868625,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110808,11,38858028,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110809,25,9906629,MONUMENTO_KA,A,B
ARS-BFGL-NGS-110811,8,69343704,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110834,17,20336068,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110858,24,14905706,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110900,7,5027447,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110904,13,59072057,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110913,11,69593730,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110928,15,39880970,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110930,16,47091783,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110936,29,44585782,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110962,7,1009369,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110965,12,50676062,MONUMENTO_KA,B,B
ARS-BFGL-NGS-110977,12,88319342,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110992,28,20421361,MONUMENTO_KA,A,A
ARS-BFGL-NGS-110993,14,4808166,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111000,9,51824042,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111019,28,28342445,MONUMENTO_KA,A,B
ARS-BFGL-NGS-111049,22,46902036,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111053,5,72264603,MONUMENTO_KA,A,B
ARS-BFGL-NGS-111065,19,60224397,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111067,18,65978584,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111073,7,80638204,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111074,21,69490730,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111076,21,21220448,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111077,5,90752558,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111090,26,23920913,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111114,10,84446642,MONUMENTO_KA,A,B
ARS-BFGL-NGS-111118,3,32077291,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111126,1,105416066,MONUMENTO_KA,A,B
ARS-BFGL-NGS-111161,13,19283942,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111179,11,101217080,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111192,28,5965031,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111209,28,17171751,MONUMENTO_KA,A,B
ARS-BFGL-NGS-111221,28,25020359,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111222,15,58796348,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111253,22,55535817,MONUMENTO_KA,A,B
ARS-BFGL-NGS-111283,1,70191957,MONUMENTO_KA,B,B
ARS-BFGL-NGS-1113,2,96725242,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111323,5,100452647,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111330,17,65700521,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111336,13,77612891,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111357,23,50009589,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111371,28,27902139,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111379,8,2453388,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111408,6,19518197,MONUMENTO_KA,A,B
ARS-BFGL-NGS-111417,1,141205936,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111419,9,93520501,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111453,10,6373370,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111456,13,11976079,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111472,29,47744819,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111473,8,112824694,MONUMENTO_KA,A,B
ARS-BFGL-NGS-111474,20,57877229,MONUMENTO_KA,A,B
ARS-BFGL-NGS-111486,10,11419926,MONUMENTO_KA,A,B
ARS-BFGL-NGS-111488,8,65569786,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111491,1,68457522,MONUMENTO_KA,A,B
ARS-BFGL-NGS-11151,1,26425477,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111513,1,125725305,MONUMENTO_KA,A,B
ARS-BFGL-NGS-111525,15,67323237,MONUMENTO_KA,B,B
ARS-BFGL-NGS-111563,11,85740344,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111566,27,32671451,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111567,14,80177772,MONUMENTO_KA,A,A
ARS-BFGL-NGS-111568,5,75933509,MONUMENTO_KA,A,B
